URL,Status
https://www.latimes.com/ocb2b/antoinette-balta, 200
https://www.latimes.com/ocb2b/jeff-chiate, 200
https://www.latimes.com/ocb2b/story/2022-09-27/ucis-forthcoming-medical-complex-to-bring-world-class-health-facilities-to-o-c, 200
https://www.latimes.com/ocb2b/maureen-maloof, 200
https://www.latimes.com/ocb2b/annette-m-walker, 200
https://www.latimes.com/ocb2b/story/2022-09-27/sr-55-improvement-project-gets-underway-in-orange-county, 200
https://www.latimes.com/ocb2b/burton-l-eisenberg, 200
https://www.latimes.com/ocb2b/bo-glover, 200
https://www.latimes.com/ocb2b/story/2022-09-29/medical-life-science-and-multifamily-building-development-likely-to-trend-in-o-c, 200
https://www.latimes.com/ocb2b/rachel-skiba, 200
https://www.latimes.com/ocb2b/robbin-narike-preciado, 200
https://www.latimes.com/ocb2b/rhonda-l-ducote, 200
https://www.latimes.com/ocb2b/dawn-s-reese, 200
https://www.latimes.com/ocb2b/kelsey-rae-morgan, 200
https://www.latimes.com/ocb2b/shawna-smith, 200
https://www.latimes.com/ocb2b/william-bracken, 200
https://www.latimes.com/ocb2b/meghan-medlin, 200
https://www.latimes.com/ocb2b/bicvan-brown, 200
https://www.latimes.com/ocb2b/isidro-miramontes, 200
https://www.latimes.com/ocb2b/clifton-w-albright, 200
https://www.latimes.com/ocb2b/michael-niccole, 200
https://www.latimes.com/ocb2b/eric-morley, 200
https://www.latimes.com/ocb2b/james-madden, 200
https://www.latimes.com/ocb2b/stephen-r-perry, 200
https://www.latimes.com/ocb2b/nithin-jilla, 200
https://www.latimes.com/ocb2b/nathan-kowarsky, 200
https://www.latimes.com/ocb2b/ali-saffari, 200
https://www.latimes.com/ocb2b/sean-matsler, 200
https://www.latimes.com/ocb2b/michael-chambers, 200
https://www.latimes.com/ocb2b/irene-pyun-kim, 200
https://www.latimes.com/ocb2b/ben-alvarado, 200
https://www.latimes.com/ocb2b/chad-lefteris, 200
https://www.latimes.com/ocb2b/jeffrey-johnson, 200
https://www.latimes.com/ocb2b/sean-rawson, 200
https://www.latimes.com/ocb2b/julian-freeman, 200
https://www.latimes.com/ocb2b/mara-james, 200
https://www.latimes.com/ocb2b/patricia-a-wenskunas, 200
https://www.latimes.com/ocb2b/craig-taggart, 200
https://www.latimes.com/ocb2b/story/2022-09-27/community-action-partnership-of-orange-county-provides-hope-for-the-holidays-for-families-in-need, 200
https://www.latimes.com/ocb2b/maricela-rios-faust, 200
https://www.latimes.com/ocb2b/holly-hagler, 200
https://www.latimes.com/bestcovery/bath-towels?_amp=true, 200
https://www.latimes.com/ocb2b/brandon-dekker, 200
https://www.latimes.com/bestcovery/tricks-to-make-your-bathroom-look-expensive, 200
https://www.latimes.com/ocb2b/karla-dennis, 200
https://www.latimes.com/ocb2b/story/2022-09-29/california-state-bar-adopts-new-meeting-rules-to-improve-public-access-and-accountability, 200
https://www.latimes.com/ocb2b/danijella-dragas, 200
https://www.latimes.com/people/keri-blakinger.rss, 200
https://www.latimes.com/topic/video-food.rss, 200
https://www.latimes.com/bestcovery/which-pillow-is-right-for-your-sleep-style, 200
https://www.latimes.com/bestcovery/a-simple-guide-to-bedding, 200
https://www.latimes.com/bestcovery/tips-to-prep-yourself-before-bed, 200
https://www.latimes.com/bestcovery/cariloha-bamboo-sheets-review?00000178-fa75-d563-a1f9-ffffbcf00000-page=2, 200
https://www.latimes.com/bestcovery/how-to-sleep-through-the-night, 200
https://www.latimes.com/bestcovery/cariloha-bamboo-sheets-review?_amp=true, 200
https://www.latimes.com/entertainment-arts/movies/story/2022-08-26/not-so-fast-olivia-wilde-shia-labeouf-wants-to-clear-the-air-i-quit-your-film, 200
https://www.latimes.com/entertainment-arts/story/2023-09-22/new-david-mamet-play-starring-shia-labeouf-in-los-angeles, 200
https://www.latimes.com/california/story/2023-12-18/this-o-c-lawyer-is-the-most-important-catholic-youve-never-heard-of, 200
https://www.latimes.com/entertainment-arts/story/2020-12-11/shia-labeouf-arrests-police-fka-twigs-lawsuit, 200
https://www.latimes.com/entertainment-arts/movies/story/2023-06-06/review-padre-pio-abel-ferrara-shia-labeouf-sam-now-concerned-citizen-robert-englund, 200
https://www.latimes.com/entertainment/gossip/la-et-mg-shia-labeouf-alcohol-addiction-treatment-rehab-20140701-story.html, 200
https://www.latimes.com/entertainment-arts/music/story/2023-11-28/sabrina-carpenter-music-video-led-to-a-priest-being-relieved-of-administrative-duties, 200
https://www.latimes.com/archives/la-xpm-2002-jun-17-fg-padre17-story.html, 200
https://www.latimes.com/entertainment-arts/story/2021-09-29/margaret-qualley-fka-twigs-shia-labeouf-allegations, 200
https://www.latimes.com/entertainment-arts/movies/story/2020-10-01/shia-labeouf-charged-hat, 200
https://www.latimes.com/california/story/2020-12-11/rapper-fka-twigs-sues-shia-labeouf-alleging-sex-assault-battery-during-their-relationship, 200
https://www.latimes.com/people/richard-winton.rss, 200
https://www.latimes.com/people/drake-presto, 200
https://www.latimes.com/bestcovery/home-improvement?0000016e-d7f1-dd8d-ad6f-f7f3a0380000-page=2, 200
https://www.latimes.com/bestcovery/best-toilet, 200
https://www.latimes.com/bestcovery/tips-to-help-keep-your-property-safe, 200
https://www.latimes.com/bestcovery/led-lights-for-bedroom, 200
https://www.latimes.com/bestcovery/best-caulk, 200
https://www.latimes.com/bestcovery/best-window-washer, 200
https://www.latimes.com/bestcovery/best-video-doorbell, 200
https://www.latimes.com/bestcovery/garage-organizers, 200
https://www.latimes.com/bestcovery/bring-the-cosmos-indoors-with-the-best-projector-night-lights, 200
https://www.latimes.com/bestcovery/home-improvement.rss, 200
https://www.latimes.com/bestcovery/rolling-clothes-racks, 200
https://www.latimes.com/bestcovery/best-kitchen-faucet, 200
https://www.latimes.com/bestcovery/best-end-tables-with-storage, 200
https://www.latimes.com/bestcovery/review-best-bathtub-tray, 200
https://www.latimes.com/bestcovery/how-to-drain-your-water-heater, 200
https://www.latimes.com/bestcovery/best-garage-shelve, 200
https://www.latimes.com/bestcovery/best-dimmer-switch, 200
https://www.latimes.com/bestcovery/best-spray-paint, 200
https://www.latimes.com/bestcovery/best-paint-brush, 200
https://www.latimes.com/bestcovery/ways-to-help-with-pests-in-the-home, 200
https://www.latimes.com/bestcovery/best-furniture-strap, 200
https://www.latimes.com/bestcovery/best-window-screen, 200
https://www.latimes.com/bestcovery/best-bathroom-shelves, 200
https://www.latimes.com/bestcovery/best-floor-lamp, 200
https://www.latimes.com/bestcovery/best-bungee-cord, 200
https://www.latimes.com/bestcovery/tips-for-maintaining-your-hot-water-tank, 200
https://www.latimes.com/bestcovery/best-paint-buyers-guide, 200
https://www.latimes.com/bestcovery/best-decorative-window-film, 200
https://www.latimes.com/bestcovery/best-paint-sprayer, 200
https://www.latimes.com/california/story/2022-10-25/california-newsom-targets-valero-record-profits-gas-prices, 200
https://www.latimes.com/business/story/2022-10-30/la-gas-stations-future, 200
https://www.latimes.com/environment/story/2022-10-26/salt-pond-wetland-restoration-san-francisco-bay, 200
https://www.latimes.com/business/story/2022-02-26/one-way-to-combat-russia-move-faster-on-clean-energy, 200
https://www.latimes.com/environment/story/2022-10-29/climate-change-grants, 200
https://www.latimes.com/environment/story/2022-11-01/a-third-of-southern-sierra-forest-lost-to-drought-wildfire, 200
https://www.latimes.com/entertainment-arts/movies/story/2021-12-24/dont-look-up-ending-explained-netflix-adam-mckay, 200
https://www.latimes.com/environment/story/2022-10-30/californias-greenhouse-gas-emissions-drop-9-in-2020, 200
https://www.latimes.com/california/story/2022-10-27/oil-giants-sell-thousands-of-california-wells, 200
https://www.latimes.com/world-nation/story/2022-10-31/europe-energy-crisis, 200
https://www.latimes.com/politics/story/2022-10-31/biden-to-support-new-tax-on-energy-companies-if-they-dont-boost-production, 200
https://www.latimes.com/business/story/2022-12-07/how-to-respond-to-relative-in-trouble-scams, 200
https://www.latimes.com/california/story/2023-07-24/are-you-getting-billed-for-covid-19-tests-you-didnt-order-heres-what-you-need-to-know, 200
https://www.latimes.com/business/story/2022-11-22/dont-get-scammed-this-holiday-season-heres-what-to-watch-out-for, 200
https://www.latimes.com/business/story/2023-09-02/avoiding-the-no-1-text-message-scam-putting-your-money-at-risk, 200
https://www.latimes.com/business/technology/story/2022-10-07/zelle-banks-may-not-cover-the-losses-from-scams, 200
https://www.latimes.com/business/story/2023-08-19/investment-scams-are-everywhere-on-social-media-heres-how-to-spot-one, 200
https://www.latimes.com/california/story/2023-12-15/pig-butchering-is-draining-victims-bank-accounts-heres-how-to-avoid-being-scammed, 200
https://www.latimes.com/business/story/2023-02-16/does-that-crypto-deal-sound-too-good-to-be-true-check-californias-new-crypto-scam-tracker, 200
https://www.latimes.com/business/story/2023-11-25/how-to-spot-social-security-scams-and-protect-your-identity, 200
https://www.latimes.com/business/story/2023-08-22/disasters-are-a-magnet-for-fraudsters-look-out-for-these-scams, 200
https://www.latimes.com/business/story/2023-01-12/job-hunt-how-to-avoid-scams, 200
https://www.latimes.com/california/story/2022-09-29/how-to-avoid-student-loan-forgiveness-scams, 200
https://www.latimes.com/california/story/2023-09-14/generators-power-california-del-norte-county-smith-river-complex-fires, 200
https://www.latimes.com/california/story/2023-01-04/what-to-do-before-and-during-storm-power-outages, 200
https://www.latimes.com/business/story/2022-11-30/former-spacex-employee-alleges-age-discrimination, 200
https://www.latimes.com/business/story/2021-03-26/nlrb-musk-tesla, 200
https://www.latimes.com/business/story/2023-10-13/elon-musks-x-illegally-fired-worker-over-protest-tweet-u-s-labor-board-alleges, 200
https://www.latimes.com/business/story/2022-11-17/spacex-employees-claim-they-were-illegally-fired-for-speaking-up-about-sexual-harrassment-and-for-criticizing-elon-musk, 200
https://www.latimes.com/business/story/2022-03-29/buying-a-socal-house-mortgage-loans-rates, 200
https://www.latimes.com/california/newsletter/2022-09-27/essential-california-utility-team-intro-essential-california, 200
https://www.latimes.com/recipe/mini-kabob-pan-seared-chicken-cutlet-recipe-armen-martirosyan, 200
https://www.latimes.com/food/story/2023-09-07/armen-martirosyan-mini-kabob-expansion-mid-east-tacos-returns, 200
https://www.latimes.com/business/la-fi-equifax-data-breach-20171002-story.html, 200
https://www.latimes.com/business/story/2019-09-09/hiltzik-equifax-data-breach-fine-print, 200
https://www.latimes.com/business/story/2023-11-17/hiltzik-elon-musk-is-an-antisemite-what-can-anyone-do-about-it, 200
https://www.latimes.com/business/story/2023-11-17/backlash-spreads-over-musks-endorsement-of-antisemitic-post, 200
https://www.latimes.com/business/story/2023-11-27/elon-musk-visits-israel-to-meet-top-leaders-as-accusations-of-antisemitism-on-x-grow, 200
https://www.latimes.com/topic/video-climate-environment.rss, 200
https://www.latimes.com/entertainment-arts/tv/story/2020-12-11/mandalorian-baby-yoda-food-diary, 200
https://www.latimes.com/entertainment-arts/movies/story/2024-01-12/aulii-cravalho-moana-live-action-absence-explained, 200
https://www.latimes.com/entertainment-arts/tv/story/2021-02-10/pedro-pascal-sister-transgender, 200
https://www.latimes.com/archives/la-xpm-2006-mar-13-sp-morrison13-story.html, 200
https://www.latimes.com/archives/la-xpm-2009-mar-17-sp-lakers-morrison17-story.html, 200
https://www.latimes.com/sports/lakers/story/2020-05-08/lakers-won-the-battle-of-wills-against-celtics-in-2010, 200
https://www.latimes.com/business/story/2023-11-29/elon-musk-tells-off-disneys-iger-other-fleeing-advertisers-in-dealbook-interview, 200
https://www.latimes.com/california/story/2023-01-04/how-to-prepare-and-pack-for-an-evacuation, 200
https://www.latimes.com/california/story/2022-09-09/are-you-in-a-flood-zone-how-to-know-and-other-safety-tips-ahead-of-tropical-storm-kay, 200
https://www.latimes.com/california/newsletter/2021-06-18/build-diy-earthquake-kit-supplies-unshaken, 200
https://www.latimes.com/opinion/story/2023-04-03/genz-young-voters-polarization-republicans-politics, 200
https://www.latimes.com/entertainment-arts/movies/story/2023-08-30/egyptian-theatre-reopening-first-look-netflix-fall-preview, 200
https://www.latimes.com/games/bubble-shooter-hd.rss, 200
https://www.latimes.com/entertainment-arts/movies/story/2023-10-15/taylor-swift-eras-tour-concert-film-sets-box-office-records, 200
https://www.latimes.com/archives/la-xpm-2008-nov-29-et-twilightnet29-story.html, 200
https://www.latimes.com/la-me-071605potter_lat-story.html, 200
https://www.latimes.com/entertainment-arts/books/story/2020-09-10/think-the-regency-was-all-corsets-and-patriarchy-a-romance-lit-fiend-says-think-again, 200
https://www.latimes.com/entertainment-arts/books/story/2023-12-18/she-created-the-first-drag-queen-story-hour-now-shes-launching-l-a-s-newest-publisher, 200
https://www.latimes.com/lifestyle/story/2021-02-11/la-affairs-dating-amid-covid-19-social-distancing, 200
https://www.latimes.com/archives/la-xpm-2000-jul-08-mn-49550-story.html, 200
https://www.latimes.com/entertainment-arts/tv/story/2023-07-06/summer-i-turned-pretty-jenny-han-to-all-the-boys-xo-kitty, 200
https://www.latimes.com/entertainment-arts/books/story/2023-11-01/the-weeks-bestselling-books-nov-5, 200
https://www.latimes.com/93409631-132.html, 200
https://www.latimes.com/archives/la-xpm-2010-aug-23-la-et-mockingjay-20100823-story.html, 200
https://www.latimes.com/books/la-ca-jc-the-ripped-bodice-20170524-story.html, 200
https://www.latimes.com/entertainment-arts/very-important-questions-festival-of-books-tomorrow-tomorrow-tomorrow-123, 200
https://www.latimes.com/archives/la-xpm-2010-mar-08-la-et-young-adult8-2010mar08-story.html, 200
https://www.latimes.com/games/bubble-shooter-pro.rss, 200
https://www.latimes.com/entertainment-arts/story/2023-12-09/tatum-oneal-pays-tribute-to-father-ryan-oneal, 200
https://www.latimes.com/people/josh-rottenberg.rss, 200
https://www.latimes.com/entertainment-arts/music/story/2023-12-09/hip-hop-artist-2-chainz-rushed-to-hospital-early-saturday-after-car-accident-in-miami, 200
https://www.latimes.com/entertainment-arts/movies/story/2023-12-05/george-santos-former-congressman-future-hollywood-hbo-reality-tv, 200
https://www.latimes.com/california/newsletter/2024-01-16/succession-beef-and-the-bear-win-big-at-the-emmys-essential-california, 200
https://www.latimes.com/games/bubble-shooter-arcade.rss, 200
https://www.latimes.com/sports/highschool/story/2024-01-21/gray-area-in-sports-competitions-tests-right-from-wrong, 200
https://www.latimes.com/sports/story/2023-10-05/nfl-week-5-picks-rams-eagles-49ers-cowboys, 200
https://www.latimes.com/sports/clippers/story/2023-11-14/los-angeles-clippers-denver-nuggets-nba-game-recap, 200
https://www.latimes.com/sports/lakers/story/2023-11-14/los-angeles-lakers-memphis-grizzlies-nba-game-recap, 200
https://www.latimes.com/business/technology/story/2023-06-01/column-uber-david-and-goliath, 200
https://www.latimes.com/business/technology/story/2023-05-24/elon-musk-comedy-style-help, 200
https://www.latimes.com/sports/soccer/story/2023-06-16/gregg-berhalter-is-returning-as-u-s-mens-national-team-soccer-coach, 200
https://www.latimes.com/sports/soccer/story/2022-11-13/complete-coverage-2022-qatar-world-cup, 200
https://www.latimes.com/archives/la-xpm-1994-07-18-sp-17048-story.html, 200
https://www.latimes.com/sports/rams/story/2022-06-09/kevin-demoff-hated-st-louis-la-hero-rams-empire-san-fernando-valley, 200
